2.420449,	-0.005197,	3.938064,	-5.684694,	-0.245238,	-5.869720,	
1.084274,	-0.000158,	-10.035073,	-7.543457,	-3.653697,	-5.835662,	
0.006295,	-0.002935,	6.335807,	-3.224246,	9.559102,	-12.782941,	
-0.997586,	-0.003945,	-10.287284,	-7.919309,	-3.504825,	-6.006929,	
-2.746826,	-0.003220,	1.988604,	-4.646918,	-1.995404,	-6.486367,	
0.377835,	-0.007397,	-7.840911,	-9.924243,	1.188211,	-11.025372,	
-2.854610,	-0.004373,	-4.549161,	-0.750742,	-4.866696,	-5.412332,	
0.733374,	-0.008763,	-4.789631,	-9.467869,	1.502229,	-10.575051,	
-1.198472,	-0.007531,	-2.685172,	-8.896894,	0.329483,	-9.019062,	
-1.100382,	-0.000956,	5.551611,	-6.523887,	4.746472,	-8.679296,	
1.812468,	-0.004072,	-1.935195,	-6.872470,	-1.858558,	-7.324617,	
-0.551333,	-0.009594,	-6.191334,	-9.692796,	1.669665,	-11.123387,	
-3.027321,	-0.000485,	1.747438,	-4.345364,	-2.536093,	-6.864776,	
-1.898744,	-0.000384,	0.794468,	-7.135425,	-0.791604,	-7.390114,	
1.765994,	-0.002134,	3.087977,	-7.381615,	0.836468,	-7.217623,	
-0.925027,	-0.007335,	2.079578,	-7.767589,	4.169598,	-10.301267,	
0.605372,	-0.005627,	2.786468,	-6.612747,	6.171630,	-11.667778,	
0.171899,	-0.013620,	0.275496,	-7.081309,	6.997220,	-13.958462,	
-1.153508,	-0.002219,	3.636683,	-7.410008,	3.628410,	-8.887899,	
1.357032,	-0.007648,	2.358548,	-7.806987,	2.020477,	-8.220498,	
-1.443451,	-0.006950,	-5.340418,	-7.594626,	-2.181334,	-7.302565,	
-0.766585,	-0.006210,	5.946330,	-5.189010,	6.580511,	-9.957100,	
1.719318,	-0.004794,	-6.120311,	-5.532201,	-3.523672,	-6.070321,	
-1.925281,	-0.002829,	-8.758536,	-1.482197,	-4.926819,	-3.179252,	
-0.943644,	-0.002715,	12.493067,	1.280803,	7.101260,	-2.902109,	
0.814327,	-0.000639,	12.571381,	1.743160,	7.437323,	-3.358050,	
0.342959,	-0.003133,	-9.275189,	-9.912743,	0.044646,	-9.954742,	
-2.525940,	-0.004378,	-2.904208,	-2.937402,	-3.958375,	-6.158968,	
2.547448,	-0.005783,	-2.140927,	-3.364316,	-3.776333,	-6.505662,	
2.077572,	-0.004214,	-7.553312,	-1.903298,	-4.818216,	-4.259603,	
-1.935406,	-0.001684,	-6.092716,	-4.299724,	-4.065794,	-5.743125,	
1.998381,	-0.002317,	2.387334,	-6.829699,	-0.251415,	-6.934484,	
-1.418756,	-0.002529,	2.872728,	-7.863451,	2.066157,	-8.181545,	
1.327105,	-0.007010,	3.392725,	-7.594694,	2.659876,	-8.218375,	
-0.693380,	-0.011072,	1.664071,	-7.393517,	5.296306,	-11.504083,	
0.381551,	-0.002849,	2.229025,	-6.323011,	7.093123,	-12.898506,	
0.161659,	-0.003037,	0.556491,	-6.865926,	7.137647,	-13.906989,	
-0.845372,	-0.007767,	3.048631,	-7.010011,	4.986780,	-10.347385,	
1.051001,	-0.000818,	2.258014,	-7.593691,	3.434697,	-9.297275,	
-2.237672,	-0.002595,	1.785164,	-5.843033,	-1.121665,	-6.534532,	
-0.297695,	-0.008061,	-10.216538,	-9.916227,	-0.659541,	-9.284157,	
1.648159,	-0.002105,	8.320839,	-5.176682,	3.967448,	-4.861730,	
0.685745,	-0.007314,	-9.486937,	-9.402641,	-1.600309,	-8.171530,	
2.868699,	-0.005747,	0.928422,	-4.119256,	-2.846365,	-6.864655,	
0.998777,	-0.001466,	-10.015379,	-8.163327,	-3.281860,	-6.390801,	
0.177142,	-0.003097,	6.522455,	-3.256924,	9.423777,	-12.528043,	
-0.993482,	-0.001026,	-10.367223,	-8.010353,	-3.520173,	-6.086103,	
-2.860572,	-0.000413,	1.037159,	-4.213233,	-2.794743,	-6.898026,	
2.531153,	-0.003891,	-3.102612,	-3.044937,	-4.229923,	-6.520328,	
-0.161059,	-0.001169,	-10.018266,	-10.167623,	0.019181,	-10.186560,	
-0.862689,	-0.009416,	-3.059828,	-9.229051,	1.919073,	-10.490881,	
-2.176129,	-0.003573,	3.465403,	-6.542819,	-0.141969,	-6.623187,	
-1.369461,	-0.000668,	11.480534,	-1.472084,	6.008878,	-2.677655,	
0.586085,	-0.002623,	12.281115,	1.610716,	8.362903,	-5.344367,	
0.119585,	-0.006911,	-11.856418,	-9.830140,	-2.071845,	-7.774849,	
-1.109264,	-0.003242,	11.873993,	-0.375214,	6.693452,	-3.375363,	
2.025163,	-0.000479,	3.522153,	-6.542051,	0.358648,	-6.384489,	
0.440663,	-0.011867,	-1.714771,	-8.259126,	4.796105,	-12.572475,	
-0.020195,	-0.007179,	8.437900,	-1.521086,	9.957170,	-11.477412,	
2.973618,	-0.001210,	-0.029066,	-3.436428,	-3.326174,	-6.716458,	
0.974105,	-0.006046,	-8.494318,	-8.742512,	-2.145518,	-7.547679,	
-0.948081,	-0.007030,	-1.315221,	-8.808695,	2.342531,	-10.188302,	
-0.998923,	-0.001046,	4.855456,	-6.579873,	4.936478,	-9.255878,	
1.653362,	-0.004261,	-0.192380,	-7.601964,	-0.427410,	-7.639028,	
-0.405806,	-0.011899,	-2.256063,	-8.534332,	4.902532,	-13.061412,	
-2.614923,	-0.004630,	0.439532,	-4.537967,	-2.763487,	-6.920504,	
-0.745205,	-0.007049,	-8.112831,	-9.674455,	-0.658395,	-9.187433,	
3.008315,	-0.001087,	-1.140102,	-3.081414,	-4.123004,	-7.168447,	
1.029077,	-0.003040,	-7.393497,	-9.044447,	-1.585457,	-8.231102,	
1.936473,	-0.000370,	-9.187668,	-1.679100,	-5.229298,	-3.550805,	
-1.765294,	-0.004120,	-6.529934,	-5.576631,	-3.861740,	-6.307386,	
0.285892,	-0.003972,	5.930508,	-3.999307,	9.025635,	-12.648419,	
1.609961,	-0.002302,	-7.488962,	-5.914077,	-3.870388,	-6.074521,	
-1.713793,	-0.000581,	-10.151729,	-2.419017,	-5.300931,	-3.171405,	
-0.344879,	-0.003877,	12.980693,	2.787963,	9.311786,	-5.987649,	
0.251326,	-0.004291,	13.056450,	3.163861,	9.394791,	-5.925672,	
0.502074,	-0.000787,	13.452917,	3.494983,	8.432138,	-3.893321,	
-0.082044,	-0.000605,	13.565743,	4.306333,	9.212716,	-4.875849,	
0.302216,	-0.007691,	-10.430370,	-10.078858,	-0.760883,	-9.354222,	
-1.272012,	-0.005308,	-1.430178,	-8.744843,	0.622017,	-8.931091,	
-0.474650,	-0.005426,	4.450023,	-5.395648,	7.690048,	-12.254551,	
1.538361,	-0.001527,	-0.702034,	-8.010093,	-0.227356,	-8.003067,	
-0.630874,	-0.002456,	8.783899,	-2.664395,	8.129756,	-9.241032,	
-0.193591,	-0.008819,	8.175022,	-1.912879,	9.727016,	-11.474324,	
-1.175861,	-0.001182,	-1.279208,	-8.741879,	1.131066,	-9.178288,	
-0.558332,	-0.002511,	4.418974,	-5.581721,	7.165539,	-11.668612,	
1.522438,	-0.000438,	-0.548153,	-7.934413,	-0.084137,	-7.930383,	
0.441800,	-0.000226,	-11.336281,	-9.659648,	-2.202094,	-7.669204,	
1.116866,	-0.001662,	7.207588,	-5.423659,	5.294433,	-7.737361,	
1.267900,	-0.004199,	-10.689777,	-5.723877,	-4.706475,	-4.338873,	
-1.268482,	-0.003403,	-11.275300,	-5.097244,	-5.101645,	-3.561767,	
-0.788798,	-0.004205,	7.036226,	-4.622759,	6.875452,	-9.488351,	
-0.723490,	-0.002543,	-10.535806,	-9.126826,	-2.563097,	-7.201476,	
-2.424721,	-0.002645,	5.731822,	-5.715364,	0.999199,	-4.963843,	
2.494467,	-0.002371,	5.402045,	-5.495616,	0.741761,	-4.902766,	
0.674160,	-0.001824,	-8.043433,	-9.642902,	-0.374493,	-9.350764,	
-0.642368,	-0.000102,	13.669419,	4.760768,	7.254322,	-1.048062,	
-2.899448,	-0.001051,	-3.242802,	-1.633605,	-4.563699,	-6.063010,	
0.825785,	-0.004330,	-6.807775,	-9.458540,	-0.275297,	-9.272771,	
-0.568999,	-0.002218,	-1.407519,	-8.521620,	4.487844,	-12.307717,	
-1.635771,	-0.003774,	4.478735,	-7.383492,	2.017343,	-7.260105,	
1.939610,	-0.001274,	-1.209684,	-6.560708,	-1.916715,	-7.253979,	
-0.353868,	-0.000208,	-9.956292,	-10.061211,	-0.462304,	-9.627518,	
2.184271,	-0.002623,	4.655762,	-6.475301,	0.548579,	-6.158302,	
1.225244,	-0.006916,	-7.736903,	-8.077135,	-2.674406,	-7.188695,	
1.494888,	-0.000380,	-11.778181,	-1.530731,	-5.847987,	-1.089462,	
-1.512534,	-0.000324,	-7.120078,	-6.870918,	-3.364653,	-6.673909,	
-0.928555,	-0.005447,	6.667973,	-5.520062,	6.111626,	-9.207476,	
1.822571,	-0.000205,	-6.868047,	-4.813668,	-4.163503,	-5.851718,	
-1.946381,	-0.002126,	-8.490582,	-2.371313,	-5.011388,	-4.199657,	
-2.590937,	-0.000391,	6.274299,	-5.711394,	1.105318,	-4.769689,	
2.429105,	-0.000513,	5.967520,	-5.885483,	1.059529,	-5.083342,	
0.693541,	-0.004621,	-9.821257,	-9.600910,	-1.745477,	-8.263830,	
-2.439100,	-0.002963,	-0.172398,	-5.203237,	-2.910248,	-7.418857,	
2.636003,	-0.002604,	1.783287,	-5.291033,	-2.314602,	-7.318965,	
1.174323,	-0.002933,	-7.809838,	-8.566255,	-2.442049,	-7.629824,	
-0.687221,	-0.009029,	-2.951901,	-9.370096,	3.117563,	-11.797769,	
-2.646877,	-0.003445,	0.199623,	-4.794351,	-3.266323,	-7.663695,	
2.225353,	-0.002233,	7.122238,	-6.309659,	2.009409,	-5.082758,	
0.586161,	-0.003329,	-12.626060,	-9.182234,	-3.814600,	-6.011445,	
-2.276418,	-0.003824,	6.058444,	-6.641501,	1.118454,	-5.919437,	
2.275057,	-0.002858,	6.299499,	-6.591482,	1.278466,	-5.760932,	
-0.408755,	-0.005314,	-13.122056,	-9.558801,	-3.752353,	-6.107702,	
0.179507,	-0.009244,	7.570728,	-2.733812,	9.907198,	-12.465053,	
0.191695,	-0.004595,	-13.770308,	-9.467878,	-4.319924,	-5.230910,	
-2.079081,	-0.000278,	7.346036,	-6.474599,	2.379836,	-5.316960,	
-1.339846,	-0.003466,	1.312369,	-8.639265,	1.705539,	-9.035420,	
0.484734,	-0.007724,	3.847155,	-5.960483,	7.436965,	-12.513739,	
1.024979,	-0.002180,	-0.279962,	-8.809127,	2.468519,	-10.085975,	
-2.886116,	-0.003337,	7.471243,	-5.514065,	2.009220,	-3.571764,	
2.468611,	-0.006458,	4.185553,	-6.354681,	-0.585333,	-6.814738,	
0.818043,	-0.000977,	-13.941108,	-5.928234,	-6.450520,	-1.522934,	
-0.994160,	-0.001212,	-12.658420,	-6.874954,	-5.232105,	-4.017057,	
-2.850753,	-0.005131,	0.962506,	-4.780312,	-3.326931,	-7.962586,	
2.720988,	-0.002833,	-1.363050,	-4.028840,	-4.332249,	-7.988496,	
-0.157316,	-0.013202,	-1.004988,	-8.073892,	6.844046,	-14.846990,	
-1.796526,	-0.001441,	3.663840,	-7.987622,	0.967578,	-7.772420,	
1.822865,	-0.002946,	3.232379,	-7.866479,	0.644497,	-7.703899,	
-0.257676,	-0.006767,	-0.128918,	-7.761895,	6.960831,	-14.504764,	
-0.897824,	-0.005967,	3.514833,	-7.491322,	5.118870,	-10.705810,	
1.084083,	-0.003955,	2.894241,	-8.005217,	3.704385,	-9.724883,	
-0.781237,	-0.002023,	1.985563,	-7.854471,	5.070069,	-11.461652,	
0.428286,	-0.010532,	2.518153,	-6.601271,	7.195154,	-13.114716,	
0.330463,	-0.005982,	0.421379,	-7.448954,	6.720273,	-13.792450,	
-1.400896,	-0.006907,	3.635366,	-7.976559,	2.558750,	-8.426611,	
1.415904,	-0.001940,	3.422454,	-7.903739,	2.340483,	-8.260326,	
-0.605255,	-0.006704,	1.265795,	-7.613634,	5.735096,	-12.351702,	
0.105334,	-0.010568,	2.148196,	-6.172033,	8.169568,	-14.286791,	
0.482272,	-0.006092,	0.854148,	-7.418788,	6.069584,	-12.778847,	
-1.474284,	-0.006975,	3.573914,	-7.806818,	2.201940,	-8.034285,	
1.546844,	-0.002650,	2.865597,	-7.804918,	1.516270,	-7.837216,	
-1.902779,	-0.001337,	2.579671,	-7.302796,	0.110202,	-7.267019,	
1.990651,	-0.005812,	0.262733,	-6.766546,	-1.383645,	-7.337892,	
0.213190,	-0.003311,	-7.992892,	-10.094225,	1.783390,	-11.835982,	
-2.357051,	-0.006315,	-2.764546,	-4.205616,	-3.800894,	-6.878543,	
2.393434,	-0.000273,	-2.059698,	-4.349604,	-3.588674,	-6.980563,	
-2.875620,	-0.002976,	4.241488,	-5.261350,	-0.775937,	-6.009393,	
-0.935920,	-0.000522,	12.292859,	0.174484,	7.397498,	-4.215915,	
-0.998411,	-0.002136,	9.565848,	-3.346695,	6.678406,	-6.975959,	
2.797841,	-0.003576,	4.026073,	-5.326110,	-0.895175,	-6.169988,	
0.309034,	-0.002941,	-4.776161,	-9.371099,	3.785908,	-12.974257,	
1.688497,	-0.000703,	9.869236,	-4.238790,	4.717172,	-3.681563,	
-2.598345,	-0.000130,	7.271213,	-5.332824,	2.135602,	-3.504819,	
2.378169,	-0.000335,	7.155711,	-5.570500,	2.118081,	-4.039752,	
-1.515150,	-0.000223,	11.627698,	-1.347707,	5.860614,	-1.674966,	
1.580787,	-0.000391,	11.466042,	-0.762347,	5.729373,	-0.702865,	
3.049792,	-0.003271,	5.942726,	-5.342198,	0.616628,	-4.727984,	
0.393984,	-0.006967,	-7.890991,	-10.177771,	1.283992,	-11.359930,	
2.467797,	-0.000339,	-5.062566,	-2.254743,	-4.913657,	-6.095601,	
-2.785930,	-0.003546,	-6.520182,	0.606832,	-5.297442,	-4.352500,	
-1.106425,	-0.005409,	1.963772,	-8.287581,	3.183985,	-9.728941,	
0.564628,	-0.007251,	3.269827,	-6.422909,	6.706383,	-12.062210,	
0.602373,	-0.003554,	0.068973,	-8.027733,	5.034565,	-12.166017,	
-0.927579,	-0.005937,	-6.794703,	-9.497496,	-0.644422,	-9.107935,	
2.857918,	-0.005783,	-4.606897,	-0.978361,	-5.159443,	-5.939866,	
-0.105923,	-0.009637,	-10.396554,	-10.264653,	-0.177803,	-10.087673,	
-2.034456,	-0.002651,	-1.478173,	-6.237883,	-2.360074,	-7.287766,	
1.825467,	-0.002756,	3.835937,	-7.317213,	1.019554,	-7.057642,	
0.325768,	-0.007851,	-1.275048,	-8.109732,	5.768921,	-13.560574,	
-1.510200,	-0.004998,	-5.832748,	-7.406800,	-2.679380,	-7.231172,	
-0.838889,	-0.000580,	6.295601,	-5.459349,	6.405396,	-9.742770,	
1.829019,	-0.004508,	-5.352161,	-5.615852,	-3.524213,	-6.531157,	
-2.139279,	-0.000919,	-8.537073,	-0.391354,	-5.112457,	-3.139705,	
0.086350,	-0.001907,	-2.933696,	-8.586668,	5.576230,	-14.141195,	
-1.884080,	-0.002259,	8.449621,	-5.605371,	3.532515,	-4.524301,	
1.881453,	-0.001080,	-10.064699,	-0.594882,	-5.376468,	-2.243913,	
-1.672698,	-0.004234,	-5.888648,	-6.476584,	-3.275674,	-6.796005,	
-0.141770,	-0.011484,	5.583782,	-4.000635,	9.391987,	-13.313023,	
1.699341,	-0.003458,	-6.090482,	-6.062249,	-3.474289,	-6.519531,	
-1.918245,	-0.002226,	-9.560898,	-0.997003,	-5.249742,	-2.773550,	
-2.875525,	-0.005079,	-4.289266,	-1.087044,	-4.979391,	-5.884510,	
0.891985,	-0.008732,	-6.544402,	-9.497304,	-0.400248,	-9.248731,	
2.996958,	-0.003442,	-5.305213,	-0.079486,	-5.279360,	-5.306311,	
-0.110563,	-0.002165,	-9.471430,	-10.238324,	0.698624,	-10.932847,	
-1.545327,	-0.008032,	-1.240560,	-8.202073,	-0.483190,	-8.185889,	
0.200114,	-0.004649,	4.384541,	-4.842561,	8.763605,	-13.423088,	
1.425476,	-0.000179,	-1.890067,	-8.340602,	-0.345490,	-8.290633,	
-0.311836,	-0.006521,	-6.952412,	-9.864515,	2.252376,	-12.012724,	
3.105156,	-0.001326,	5.138037,	-5.301414,	-0.159912,	-5.461228,	
3.031438,	-0.006037,	3.613242,	-5.200538,	-1.542472,	-6.734657,	
-0.719658,	-0.002741,	12.751840,	1.297033,	8.223669,	-4.902261,	
0.677351,	-0.004389,	12.963810,	1.930198,	8.206425,	-4.441906,	
-0.663096,	-0.004947,	-0.910559,	-8.607231,	4.292822,	-12.003395,	
-1.210265,	-0.005430,	4.595986,	-7.355034,	3.861206,	-8.736756,	
1.613082,	-0.007849,	1.654779,	-7.951124,	0.628949,	-7.919605,	
1.229973,	-0.003279,	10.538850,	-3.067082,	6.112480,	-5.091359,	
-0.767189,	-0.002893,	-8.501549,	-9.788348,	-0.970747,	-9.087596,	
2.711594,	-0.006231,	-4.189001,	-1.899836,	-5.064472,	-6.516336,	
0.028941,	-0.000766,	-9.703513,	-10.359189,	0.650531,	-11.009433,	
-1.001823,	-0.001338,	-5.049389,	-9.440359,	0.027751,	-9.455341,	
-2.700325,	-0.002344,	0.600857,	-4.635120,	-3.027841,	-7.369888,	
-0.852117,	-0.003876,	-2.052459,	-9.205577,	2.582248,	-10.913227,	
-1.711600,	-0.004277,	4.741366,	-7.520292,	1.876295,	-7.264923,	
2.020318,	-0.001682,	-0.984927,	-6.537202,	-2.119203,	-7.461278,	
2.310652,	-0.000202,	-6.409881,	-1.913503,	-4.983057,	-5.273728,	
-2.265585,	-0.000193,	-6.097185,	-2.459281,	-4.823799,	-5.546873,	
1.897779,	-0.005955,	5.904979,	-6.908021,	1.926536,	-6.278390,	
1.319406,	-0.004078,	-8.073893,	-7.594286,	-3.203392,	-6.810097,	
-0.056205,	-0.001866,	-12.461028,	-10.161792,	-2.307428,	-7.857770,	
2.024399,	-0.000150,	7.353581,	-6.371760,	2.522642,	-5.265982,	
-0.282238,	-0.001068,	-13.570295,	-9.367364,	-4.244007,	-5.290012,	
0.237744,	-0.005225,	7.419431,	-2.855939,	9.633865,	-12.206839,	
-0.028632,	-0.001086,	-13.359420,	-9.693403,	-3.666913,	-6.027881,	
0.194182,	-0.003749,	7.251872,	-2.865661,	9.687008,	-12.363536,	
-0.138977,	-0.004786,	-12.929217,	-9.778580,	-3.181599,	-6.625584,	
-0.427069,	-0.001558,	-10.928873,	-9.967840,	-1.580570,	-8.528212,	
-1.059583,	-0.001245,	12.935256,	1.555594,	6.917834,	-1.836371,	
0.450538,	-0.005302,	12.496279,	1.878214,	9.055058,	-6.252246,	
-0.286968,	-0.003814,	-3.134596,	-8.843013,	4.968460,	-13.613624,	
-1.334284,	-0.006438,	-5.332943,	-8.397131,	-1.705794,	-7.986773,	
-1.505353,	-0.006875,	6.201233,	-6.876614,	3.357819,	-7.119236,	
1.888240,	-0.001552,	-6.870945,	-4.311870,	-4.324254,	-5.668012,	
-1.986412,	-0.002624,	-7.983578,	-2.571462,	-4.902689,	-4.539163,	
2.291352,	-0.004584,	-3.177334,	-4.201397,	-3.822718,	-6.736778,	
-1.007368,	-0.006814,	-4.433031,	-9.310542,	0.347152,	-9.497947,	
-2.399280,	-0.004404,	2.667318,	-5.912678,	-1.144235,	-6.752459,	
2.402580,	-0.000918,	-2.142051,	-4.205771,	-3.616051,	-6.880753,	
3.013470,	-0.005945,	0.769848,	-4.027930,	-3.180811,	-7.185030,	
0.818333,	-0.000012,	-11.443012,	-8.468758,	-3.689165,	-5.947471,	
-1.266446,	-0.006149,	7.989418,	-5.470940,	5.066996,	-7.019083,	
-2.460442,	-0.004732,	-2.097444,	-4.008218,	-3.710725,	-6.879801,	
-0.150455,	-0.003579,	10.255943,	-0.078989,	10.117388,	-10.087443,	
-2.206103,	-0.001925,	8.921175,	-4.386558,	3.833995,	-2.117317,	
-2.507209,	-0.000234,	8.156107,	-3.665128,	3.850985,	-0.563935,	
-2.001013,	-0.000333,	9.511312,	-3.257536,	4.464575,	-1.396860,	
